https://www.linkedin.com/jobs/view/full-stack-engineer-at-saronic-technologies-3943862807?position=8&pageNum=45&refId=r%2FxSqRDQf4xbcHxMkrwE1g%3D%3D&trackingId=4%2BJ0qinQaO7%2B7o%2FQC1icZQ%3D%3D&trk=public_jobs_jserp-result_search-card,Full Stack Engineer,Saronic Technologies,"Saronic Technologies is a leader in revolutionizing defense autonomy at sea, dedicated to developing state-of-the-art solutions that enhance maritime operations for the Department of Defense (DoD) through autonomous and intelligent platforms.
Job Overview
We are seeking a Full Stack Engineer responsible for designing, developing, and maintaining our web-based applications and systems. Leveraging your expertise, you will collaborate with cross-functional teams to implement innovative solutions that drive the functionality and performance of our autonomous surface vessels. You will work on complex challenges at the intersection of technology and defense, and play a significant role in the future of maritime operations.
Responsibilities
Develop and maintain high-quality web applications using JavaScript, TypeScript, and React for both front-end and back-end components
Design and implement scalable and responsive user interfaces that meet the needs of various stakeholders, including operators and military personnel
Collaborate with product managers, designers, and other engineers to translate requirements into technical specifications and deliverables
Integrate third-party APIs and services to enhance application functionality and interoperability with external systems
Optimize application performance, security, and reliability through thorough testing, code reviews, and performance tuning
Stay current with emerging technologies, best practices, and industry trends to continuously improve our development processes and tools
Participate in Agile development methodologies, including sprint planning, daily stand-ups, and retrospectives, to ensure timely delivery of features and enhancements
Qualifications
Bachelor's degree in Computer Science, Engineering, or related field; Master's degree preferred
Experience as a Full Stack Engineer using JavaScript, TypeScript, and React
Solid understanding of software engineering principles, data structures, and algorithms
Experience with server-side development using Node.js and frameworks like Express.js 
Familiarity with database systems such as MongoDB, MySQL, or PostgreSQL
Proficiency in version control systems (e.g., Git) and CI/CD pipelines
Basic proficiency in Rust
Saronic does not discriminate on the basis of race, sex, color, religion, age, national origin, marital status, disability, veteran status, genetic information, sexual orientation, gender identity or any other reason prohibited by law in provision of employment opportunities and benefits.",
https://www.linkedin.com/jobs/view/full-stack-engineer-front-end-focused-at-seasonshare-3937884842?position=9&pageNum=45&refId=r%2FxSqRDQf4xbcHxMkrwE1g%3D%3D&trackingId=xVOYDj6JyE0daKhX%2BebCnw%3D%3D&trk=public_jobs_jserp-result_search-card,Full Stack Engineer - Front End Focused,seasonshare,"Season Share is a Sports Ticketing Technology Software Provider
We are looking for a Senior full-stack JavaScript developer interested in developing products used by the biggest teams in professional and collegiate sports. Our team is fascinated by building technology to help fans get tickets in a more fun and affordable way.
100s of thousands of sports fans and college students use our products every month to form friend groups, claim tickets to the upcoming games, and purchase season ticket packages through our fun, subscription plan offering. We’re the first to bring a Netflix style subscription to sports ticketing.
As a Senior Full Stack Engineer at Season Share, you will be responsible for designing, developing and maintaining full stack web apps.
We Use React, NodeJS And MySQL Across Our Entire Product Suite. You Can Anticipate Working With The Following Technologies Day To Day
React/Redux
SQL
MongoDB
MochaJS
Example Projects Of a Full Stack Engineer
Design user friendly features and products
Receive product requirements and design database models to facilitate business data flow
Write API endpoints consumed by front end React apps to facilitate new features
Write unit tests for your own endpoints
Integrate with third party REST APIs
Make database design decisions new accommodate new features
Integrate with third party APIs that handle ticketing business logic
Add more features to the admin dashboard to make quality of life improvements for operations staff
Bonus Points
Natural leader with aspirations of becoming a manager and leading a team
We are looking for a full time highly skilled Senior Full-Stack Engineer who is comfortable with both front and back end programming – preferably with expertise in and React.
You will develop the future functionality of our product and be involved in the full development lifecycle. We are seeking a highly motivated individual who is comfortable in a fast-paced start-up environment as well as working with a remote development team. You will have the opportunity to work within a highly motivated and collaborative team.
Qualifications
Well rounded Full-Stack developer with exposure to all layers of application and development
Front-end focused with designing products
Excellent development skills in and React
Proficiency with fundamental front end languages such as HTML, CSS, and Javascript
eCommerce experience (even as a hobby)
Sports fan
Deployed customer-facing software into a product environment
Strong analytical and critical thinking
Good communication skills
Nice to have
Familiarity with Redux
Experience with eCommerce
Entrepreneurial mindset, can think in terms of product and from a sports fan perspective.",
https://www.linkedin.com/jobs/view/front-end-developer-at-synergisticit-3833865602?position=10&pageNum=45&refId=r%2FxSqRDQf4xbcHxMkrwE1g%3D%3D&trackingId=0XGUd2pDfFNUYXQMeofcoA%3D%3D&trk=public_jobs_jserp-result_search-card,Front End Developer,SynergisticIT,"SYNERGISTICIT is aware that the Job Market is Challenging due to almost 300,000 Tech Layoffs within the past year due to which The Job market is flooded with thousands of laid off Techies who are competing with existing Jobseekers. For entry level Job seekers to get client interviews and jobs they need to differentiate themselves by ensuring they have exceptional skills and technologies to be noticed by clients.
Since 2010 we have helped Jobseekers differentiate themselves by providing the clients with candidates who have the requisite skills and experience to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a Job we make careers.
All Positions are open for all visas and US citizens
We are matchmakers we provide clients with candidates who can perform from day 1 of starting work. In this economy no client wants or has the resources to take an entry level person and spend resources on upgrading their skills and on top of that pay the jobseeker. That's the specific reason there are so many techies both experience and freshers who are unemployed.
Clients have now the option to hire remote workers from anywhere so for a Jobseeker its important to introspect and see how they can become better and have the skills and technologies to meet client requirements.
We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped thousands of candidates get jobs at technology clients like 
apple, google, Paypal, western union, Client, visa, walmart lab
s etc to name a few.
We have an excellent reputation with the clients. Currently, We are looking for 
entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers
 for full time positions with clients.
Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates looking to make their careers in IT Industry
We welcome candidates with all visas and citizens to apply.
We assist in filing for STEM extension and also for H1b and Green card filing to Candidates 
We also offer optionally Skill and technology enhancement programs for candidates who are either missing skills or are lacking Industry/Client experience with Projects and skills. Candidates having difficulty in finding jobs or cracking interviews or who wants to improve their skill portfolio. If they are qualified with enough skills and have hands on project work at clients then you should be good to be submitted to clients. Shortlisting and selection is totally based on clients discretion not ours.
If you get emails from our skill enhancement team please ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team.
Candidates who Lack Experience or are freshers with No actual on Job experience with projects with clients
Have had a break in careers
Lack Technical Competency Or Skills Being Demanded By Clients
Different visa candidates (Like OPT/H4EAD/L2EAD )who want to get employed and settle down in the USA
please check the below links to see success outcomes of our candidates
https://www.synergisticit.com/candidate-outcomes/
We are also silver sponsors at Oracle Cloudworld , Las vegas from sept 18-21st— please visit us
https://www.oracle.com/cloudworld/sponsor-listing/#synergistic-it
Watch the below videos of us participating at Industry events with the Top companies in Technology at Oracle Cloud world /Oracle Java one (Las vegas) and at Gartner Data Analytics Summit (Florida)
Oracle CloudWorld Event (OCW) Las Vegas 2022 | SynergisticIT - YouTube
https://www.youtube.com/watch?v=OAFOhcGy9Z8
https://www.youtube.com/watch?v=EmO7NrWHkLM
https://www.youtube.com/watch?v=NVBU9RYZ6UI
https://www.youtube.com/watch?v=Yy74yvjatVg
SynergisticIT at Gartner Data and Analytics Summit 2023 - YouTube
If you have relevant skills and industry experience, please apply
For preparing for interviews please visit
https://www.synergisticit.com/interview-questions/
REQUIRED SKILLS For Java /Software Programmers
Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Highly motivated, self-learner, and technically inquisitive
Experience in programming language Java and understanding of the software development life cycle
Project work on the skills
Knowledge of Core Java , javascript , C++ or software programming
Spring boot, Microservices, Docker, Jenkins and REST API's experience
Excellent written and verbal communication skills
For data Science/Machine learning
Required Skills
Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Project work on the technologies needed
Highly motivated, self-learner, and technically inquisitive
Experience in programming language Java and understanding of the software development life cycle
Knowledge of Statistics, SAS, Python, Computer Vision, data visualization tools
Excellent written and verbal communication skills
Preferred skills: NLP, Text mining, Tableau, PowerBI, Time series analysis
Please understand skills and relevant experience on real world projects are required by clients for selection even if its Junior or entry level position the additional skills and Project work with hands on experience building projects at client site are the only way a candidate can be picked by clients. If not having the skills or hands on project work at client site then candidates can optionally opt for skill enhancement to gain the required skills and project work.
No third party candidates or c2c candidates
please only apply to the posting
No phone calls please.
 Shortlisted candidates would be reached out.",
https://www.linkedin.com/jobs/view/java-fullstack-developer-at-trispoke-managed-services-pvt-ltd-3829980238?position=1&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=LFdx4lUCeR1ZtEY7oqVd%2Bw%3D%3D&trk=public_jobs_jserp-result_search-card,Java Fullstack Developer,Trispoke Managed Services Pvt. Ltd.,"Job Title: Senior Software Engineer (FULL STACK) – Strategic Applications Development
Duration: 6 months – extension possibilities – W2
Location: Richardson, TX 75081 – Hybrid
Hours: Standard
Pre-screening Questions
 Tell me about a recent experience (last 12 months) where you developed a full stack application using Java and related technologies?
 What is your experience with relational databases like MongoDB and PostgreSQL?
Role Overview
Develop foundational and breakthrough products that create value for our customers.
Innovate in the application of technology to business opportunities.
Deploy world-class technology to develop products and platforms.
Implement Continuous Delivery - Automate almost Everything.
Create a culture of co-creation of product in the organization.
Continue transformation of the Digital & Tech organization focused on agility, innovation, and efficiency.
Day To Day Responsibilities
Develop, maintain, enhance, and test application frameworks of moderate to high complexity.
Participate in the specification and design of new features at client or business request.
Provide technical support for production systems, including troubleshooting, identifying root cause analysis, and resolving incidents within SLA.
Analyze application logs and performance metrics to identify issues, diagnose problems, and implement appropriate solutions.
Proactively monitor systems to detect and resolve potential issues before they impact the business.
Collaborate with development teams to ensure new releases are properly tested, deployed, and supported in production.
Participate in the design and implementation of production monitoring tools and automation scripts to improve system efficiency and stability.
Develop and execute SQL queries and scripts to extract, transform, and load data as needed.
Example Work Areas
Build secure and scalable cloud native platforms utilizing open-source technologies.
Develop & enhance micro-services and application frameworks.
Create mobile and web applications to provide enhanced workplace experiences and real-estate services to our internal and external clients.
Establish a Continuous Delivery platform and pipelines to support Fast, Safe, Repeatable Deployments
Certified Pipelines
Infrastructure Perspective
Secure credential mgmt
Chaos Engineering
Drive end-to-end workflow automation via tooling.
Cloud Environment Creation/ Provisioning Automation
Deploy Automation
Containerize applications in the cloud.
Test Automation
Monitoring Automation
Apply human-centered and interaction design principles to establish a world-class Marketing and Developer Knowledge sites.
Build software (AI) that trains itself with Data, virtual / chatbot assistants that can personalize workplace inhabitant experience via actionable insights.
Build out our analytic capabilities using modern data technologies.
Deploy robust data products and services, as well as enable rich visualization, data exploratory, and machine learning capabilities.
Years’ Experience Required:
 7-10 years of in Designing, Development and Maintenance of Scalable, Distributed applications using Java8+/J2EE, Spring, Spring-Boot,
Microservices, RESTful Services.
Education Requirements:
 Bachelor’s degree in related field
Systems/Software Proficiencies:
 ReactJS, NodeJS, PostgreSQL, MongoDB
Certifications: Nice to have
Top Must Have Skills
Must have experience with ReactJS and NodeJS.
Experience with SQL database management and query optimization. - MongoDB and PostgreSQL
Experience with troubleshooting, root cause analysis, and incident management processes.
Familiarity with ITIL processes, including Incident, Problem, Change, and Release Management.
Familiarity with software development methodologies such as Agile and DevOps.
Ability to work independently and collaboratively in a fast-paced, team-oriented environment.
Strong analytical, problem-solving, and communication skills.
Proven track record of delivering high-quality work and meeting deadlines.
Programming knowledge and proficiency in full stack development (think Java, Javascript, mobile, databases, cloud and API development), as well as a host of new technologies that our engineers are using every single day
Top Nice To Have Skills
Nice to have experience with cloud migration (AWS or Azure) and managing the development of cloud-based applications and development of APIs, web services.
Nice to have experience with CI/CD deployment pipelines and infrastructure provisioning.
Interview Process: Video Interviews
Work Equipment: Laptop
#hiring #java #w2roles #fullstackdeveloper #txjobs #developmentjobs
For more jobs visit: https://www.linkedin.com/company/trispoke-managed-services-pvt-ltd/mycompany/",
https://www.linkedin.com/jobs/view/full-stack-engineer-front-end-focused-at-seasonshare-3937882914?position=2&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=%2BgGaZy2zMqeyaMVF7X0s6g%3D%3D&trk=public_jobs_jserp-result_search-card,Full Stack Engineer - Front End Focused,seasonshare,"Season Share is a Sports Ticketing Technology Software Provider
We are looking for a Senior full-stack JavaScript developer interested in developing products used by the biggest teams in professional and collegiate sports. Our team is fascinated by building technology to help fans get tickets in a more fun and affordable way.
100s of thousands of sports fans and college students use our products every month to form friend groups, claim tickets to the upcoming games, and purchase season ticket packages through our fun, subscription plan offering. We’re the first to bring a Netflix style subscription to sports ticketing.
As a Senior Full Stack Engineer at Season Share, you will be responsible for designing, developing and maintaining full stack web apps.
We Use React, NodeJS And MySQL Across Our Entire Product Suite. You Can Anticipate Working With The Following Technologies Day To Day
React/Redux
SQL
MongoDB
MochaJS
Example Projects Of a Full Stack Engineer
Design user friendly features and products
Receive product requirements and design database models to facilitate business data flow
Write API endpoints consumed by front end React apps to facilitate new features
Write unit tests for your own endpoints
Integrate with third party REST APIs
Make database design decisions new accommodate new features
Integrate with third party APIs that handle ticketing business logic
Add more features to the admin dashboard to make quality of life improvements for operations staff
Bonus Points
Natural leader with aspirations of becoming a manager and leading a team
We are looking for a full time highly skilled Senior Full-Stack Engineer who is comfortable with both front and back end programming – preferably with expertise in and React.
You will develop the future functionality of our product and be involved in the full development lifecycle. We are seeking a highly motivated individual who is comfortable in a fast-paced start-up environment as well as working with a remote development team. You will have the opportunity to work within a highly motivated and collaborative team.
Qualifications
Well rounded Full-Stack developer with exposure to all layers of application and development
Front-end focused with designing products
Excellent development skills in and React
Proficiency with fundamental front end languages such as HTML, CSS, and Javascript
eCommerce experience (even as a hobby)
Sports fan
Deployed customer-facing software into a product environment
Strong analytical and critical thinking
Good communication skills
Nice to have
Familiarity with Redux
Experience with eCommerce
Entrepreneurial mindset, can think in terms of product and from a sports fan perspective.",
https://www.linkedin.com/jobs/view/expression-of-interest-computer-programmer-at-marlee-fingerprint-for-success-3889740093?position=3&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=mPX4Rd7FwgU34deR9%2Fm4GQ%3D%3D&trk=public_jobs_jserp-result_search-card,Expression of Interest - Computer Programmer,Marlee (Fingerprint For Success),"We are inviting professionals in high-growth industries who are thinking about their next move or looking for a new opportunity to join our expanding talent pool.
The Marlee Talent Pool is a pilot project designed to:
Help job seekers get discovered by our partners based on their anticipated hiring needs
Provide optional support and resources for job seekers in their career endeavours
Help individuals understand, and bring out the best in themselves and each other
The Marlee Talent Pool process:
Once you express your interest, you will be asked to complete the Marlee work style assessment which measures 48 key attitudes and motivations in the context of work. On completion, you will be automatically added to our growing talent pool and contacted as new opportunities arise.
About Marlee (Fingerprint For Success)
Backed by 20+ years of research, Marlee’s revolutionary predictive analytics have achieved over 90% reliability in forecasting personal and team motivations, behaviours, and performance.
Ultimately, we help people find purpose and fulfillment at work, and help build and scale high-performing teams.
Keep in mind that joining our talent pool does not guarantee a job offer. We aim to balance your technical skills with the results of your Marlee work style assessment to match the hiring needs of our partners.
Your feedback is a gift! Write to us via: to help co-create the future of recruitment, together.
Powered by JazzHR
uTV9AjbB2Q",
https://www.linkedin.com/jobs/view/frontend-developer-at-extend-information-systems-inc-3888440568?position=4&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=Hb1zbtJjXZN6F2irhvl93g%3D%3D&trk=public_jobs_jserp-result_search-card,Frontend Developer,Extend Information Systems Inc.,"Hi ,
We do have a new an excellent opportunity for you as 
Frontend Developer 
to provide support to our client based in
 Texas, USA
. 
This is a 
fulltime 
and 
Onsite position 
in
 Austin, TX.
Please have a look at the job description below and let me know if you or someone you know is interested in this role. You can reach me at 
(571) 547-2799.
Job Title Frontend Developer
Location Austin, TX
Job Type Fulltime
Job Description
7+ years of experience programming in HTML, Sass/Scss and Agular 8.
3+ years of experience in Stencil/Web Component.
Should have/Willing to work independently and in fast paced environments.
Good in performing impact analysis of the programs developed.
Nice To Have
Experience in RXJS Library
Experience in Agile/scrum
Apple client experience
Help to implement best practices for sustainable theming
Knowledge of the Drupal backend, Core, Forms and Modules. (Nice to have)
Thanks and Regards,
Naveen Shukla |Technical Recruiter| Extend Information Systems
Cell:
 (571) 547-2799
Email: 
naveen@extendinfosys.com
Address:
 44258 Mercure Circle, UNIT 102 A, Sterling VA, USA - 20166
Web:
 www.extendinfosys.com",
https://www.linkedin.com/jobs/view/expression-of-interest-full-stack-engineer-at-marlee-fingerprint-for-success-3886941726?position=5&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=hNmyCE9oy3hpfnZVzwoDJA%3D%3D&trk=public_jobs_jserp-result_search-card,Expression of Interest - Full-Stack Engineer,Marlee (Fingerprint For Success),"We are inviting professionals in high-growth industries who are thinking about their next move or looking for a new opportunity to join our expanding talent pool.
The Marlee Talent Pool is a pilot project designed to:
Help job seekers get discovered by our partners based on their anticipated hiring needs
Provide optional support and resources for job seekers in their career endeavours
Help individuals understand, and bring out the best in themselves and each other
The Marlee Talent Pool process:
Once you express your interest, you will be asked to complete the Marlee work style assessment which measures 48 key attitudes and motivations in the context of work. On completion, you will be automatically added to our growing talent pool and contacted as new opportunities arise.
About Marlee (Fingerprint For Success)
Backed by 20+ years of research, Marlee’s revolutionary predictive analytics have achieved over 90% reliability in forecasting personal and team motivations, behaviours, and performance.
Ultimately, we help people find purpose and fulfillment at work, and help build and scale high-performing teams.
Keep in mind that joining our talent pool does not guarantee a job offer. We aim to balance your technical skills with the results of your Marlee work style assessment to match the hiring needs of our partners.
Your feedback is a gift! Write to us via: to help co-create the future of recruitment, together.
Powered by JazzHR
pNMHTlrZPw",
https://www.linkedin.com/jobs/view/ui-web-developer-at-zencon-group-3944302955?position=6&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=aLVBl9KU%2F4ADpNiD%2F7caGA%3D%3D&trk=public_jobs_jserp-result_search-card,UI Web Developer,Zencon Group,"Job Title: UI Web Developer
Job Summary
We are seeking a Web Developer to join our team, someone who is proficient in transforming design concepts into working code. As a member of our team, you will be working closely with UX Designers to accurately implement their designs and develop intuitive and visually appealing interfaces for our responsive web applications. The ideal candidate should be proficient in HTML, CSS, JavaScript, and Angular.
Responsibilities:Transform design concepts into high-quality, responsive, and cross-browser-compatible web pages using HTML, CSS, and Angular while adhering to best practices to ensure code is efficient, scalable, and maintainable.Collaborate with UX designers and business stakeholders to understand project requirements and ensure that the final product meets those requirements.Develop and maintain code libraries and reusable components to improve team efficiency and consistency.Test and debug code to ensure that it meets quality standards and is error-free.Stay up to date with emerging web development technologies and trends and apply that knowledge to projects.Maintain a positive and proactive attitude towards challenges and opportunities and be willing to learn new technologies as needed.Strong understanding of version control principles and proficiency in using tools such as Git to track development iterations.Exhibit a strong commitment to quality and accuracy with an eye for detail and precision.Required Soft Skills:
Communication: Ability to communicate effectively and clearly with both technical and non-technical stakeholders, including team members, and end-users.Collaboration: Ability to work collaboratively with cross-functional teams, including designers, developers, project managers, and product owners to deliver high-quality products.Creativity: Ability to think outside the box and come up with innovative and creative solutions to design and development challenges.Time management: Ability to manage time effectively and prioritize tasks to meet project deadlines.Requirements:
Bachelor's degree in Computer Science or a related field.5-7+ years of experience in Web Development.Proficiency in front-end development technologies such as HTML, CSS, JavaScript, and Angular 13+.Experience working with cross-functional teams in an Agile environment.Strong problem-solving and communication skills.Knowledge of best practices in responsive web development.Skilled in version control using Git or similar tools.",
https://www.linkedin.com/jobs/view/full-stack-engineer-with-ml-ai-exposure-at-unreal-staffing-inc-3897984104?position=7&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=eHFNwGHGdh2ZeGAlfFLEzg%3D%3D&trk=public_jobs_jserp-result_search-card,Full-Stack Engineer (with ML/AI Exposure),"Unreal Staffing, Inc","About Us:
We are a dynamic startup committed to pushing the boundaries of technology and innovation. Our team is growing, and we are looking for a Full-Stack Engineer who is passionate about building scalable systems and has a keen interest in machine learning and artificial intelligence.
Requirements
Key Responsibilities:
Develop and maintain scalable, robust, and high-performance web applications and services
Collaborate with cross-functional teams to define, design, and ship new features and services
Implement responsive UIs that enhance the user experience and engage customers
Work on backend services and databases, ensuring high performance and responsiveness to front-end requests
Integrate machine learning models and algorithms into applications to drive data-driven decision-making
Continuously discover, evaluate, and implement new technologies to maximize development efficiency and improve product performance
Qualifications:
3-4 years of professional experience in full-stack development, preferably in a top-tier firm
Strong proficiency in front-end and back-end programming languages such as JavaScript, Python, Ruby, Java, etc
Experience with machine learning/artificial intelligence is highly desirable
Familiarity with cloud services, database management, and web technologies
Proven track record of developing and managing high-traffic web applications
Excellent problem-solving skills, with the ability to tackle complex issues and drive projects to completion
Preferred Experience:
Previous work experience at well-regarded tech companies such as Databricks, Snapchat, Google, Meta, Honey, or Microsoft is highly valued
Demonstrated ability to design and implement scalable systems, as seen in projects like real-time log streaming, backend service automation, or API development
Experience in observability, performance optimization, and system health monitoring
Benefits
What We Offer:
A vibrant startup environment where your ideas and contributions make a significant impact
Competitive salary and equity package
Remote work flexibility
A fast-paced, collaborative team of innovative developers and industry experts
Opportunities for professional growth and development",
https://www.linkedin.com/jobs/view/frontend-java-script-developer-at-houston-tx-at-egrove-systems-3789401675?position=8&pageNum=46&refId=zGDkHzdKReCM90C%2FGk77Jg%3D%3D&trackingId=NUwOfGgM%2BN8vknMHJfjzFA%3D%3D&trk=public_jobs_jserp-result_search-card,"Frontend Java Script Developer at Houston,TX",eGrove Systems,"Role – Frontend Java Script Developer
Location – Houston,TX – Day1 onsite role
Job Description
 Advanced JavaScript knowledge
 Ability to deploy cross-browser compatible code, define objects (arrays, simple hashes, trees), read COOKIEs, manipulate the DOM, create regular expressions, and write optimized and efficient loops
 Experience with Tealium tag management tool
 Experience with JQuery and/or other JavaScript Toolkits
 Experience with Java, Objective C or C#
 Experience or comparable experience with Android Studio and Xcode
 Experience with Tag Management , SQL , XML, retail websites, web analytics tools (e.g. Omniture/Site Catalyst, Google Analytics, Quantum Metric)
 Experience in working with advertising agencies in tagging offsite assets and testing
 Knowledge of Agile software methodology
 Additionally REact JS knowledge
 Strong communication and collaboration skills.
 Reporting status to leadership team
 Developing high-quality, efficient, and maintainable applications using JavaScript, JQuery and React
 Participating in scrum meetings
 Debugging and troubleshooting issues in production and testing environments.
 Mentor other team members to provide technical guidance and resolve any issues
About EGrove
eGrove Systems is a high profiled IT Solution provider to a wide clientele across the country. Our solutions include e-commerce customization, mobile app development, digital marketing and website optimization. We are always on the lookout for the right talents to join our team. You can visit the web page about us (www.egrovesys.com) for more details about our company.
eGrove Systems is an Equal Opportunity/ Affirmative Action Employer/ Minority/ Female/ ADA/ Veterans Employer.
roopeshballolu@egrovesys.com | 7326609535",
